COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
13477;10;20/11/2021;Loja_SC;3;Entrada;;;;
13482;18;20/11/2021;Loja_SC;3;Devolução;;;;
13483;13;20/11/2021;Loja_SC;-3;Saída;;;;
13485;12;21/11/2021;Loja_SC;2;Devolução;;;;
13501;28;21/11/2021;Loja_SC;2;Entrada;;;;
13517;22;21/11/2021;Loja_SC;2;Entrada;;;;
13529;21;21/11/2021;Loja_SC;3;Entrada;;;;
13530;2;21/11/2021;Loja_SC;-1;Saída;;;;
13534;29;22/11/2021;Loja_SC;-1;Saída;;;;
13538;14;22/11/2021;Loja_SC;-1;Saída;;;;
13551;10;22/11/2021;Loja_SC;4;Entrada;;;;
13563;27;22/11/2021;Loja_SC;-3;Saída;;;;
13570;5;22/11/2021;Loja_SC;8;Entrada;;;;
13580;6;23/11/2021;Loja_SC;3;Entrada;;;;
13583;31;23/11/2021;Loja_SC;2;Entrada;;;;
13587;26;23/11/2021;Loja_SC;-2;Saída;;;;
13592;3;23/11/2021;Loja_SC;-4;Saída;;;;
13611;7;23/11/2021;Loja_SC;2;Entrada;;;;
13630;7;24/11/2021;Loja_SC;-1;Saída;;;;
13631;25;24/11/2021;Loja_SC;-2;Saída;;;;
13636;1;24/11/2021;Loja_SC;2;Entrada;;;;
13638;10;24/11/2021;Loja_SC;2;Devolução;;;;
13639;24;24/11/2021;Loja_SC;-3;Saída;;;;
13647;8;24/11/2021;Loja_SC;-4;Saída;;;;
13654;3;25/11/2021;Loja_SC;3;Entrada;;;;
13656;1;25/11/2021;Loja_SC;2;Entrada;;;;
13658;18;25/11/2021;Loja_SC;-8;Saída;;;;
13659;25;25/11/2021;Loja_SC;2;Entrada;;;;
13660;14;25/11/2021;Loja_SC;-1;Saída;;;;
13663;13;25/11/2021;Loja_SC;3;Entrada;;;;
13664;2;25/11/2021;Loja_SC;2;Entrada;;;;
13672;26;25/11/2021;Loja_SC;6;Entrada;;;;
13673;10;25/11/2021;Loja_SC;-3;Saída;;;;
13674;10;25/11/2021;Loja_SC;-1;Saída;;;;
13675;9;25/11/2021;Loja_SC;3;Entrada;;;;
13679;25;25/11/2021;Loja_SC;2;Entrada;;;;
13680;4;25/11/2021;Loja_SC;4;Entrada;;;;
13685;26;25/11/2021;Loja_SC;2;Entrada;;;;
13688;14;25/11/2021;Loja_SC;2;Entrada;;;;
13694;22;25/11/2021;Loja_SC;-2;Saída;;;;
13695;17;25/11/2021;Loja_SC;2;Entrada;;;;
13702;6;25/11/2021;Loja_SC;-2;Saída;;;;
13712;20;26/11/2021;Loja_SC;4;Devolução;;;;
13713;32;26/11/2021;Loja_SC;-2;Saída;;;;
13718;19;26/11/2021;Loja_SC;4;Entrada;;;;
13729;28;26/11/2021;Loja_SC;5;Devolução;;;;
13730;23;26/11/2021;Loja_SC;4;Entrada;;;;
13732;18;26/11/2021;Loja_SC;-1;Saída;;;;
13748;21;27/11/2021;Loja_SC;-1;Saída;;;;
13751;13;27/11/2021;Loja_SC;-2;Saída;;;;
13757;20;27/11/2021;Loja_SC;5;Entrada;;;;
13762;9;27/11/2021;Loja_SC;2;Devolução;;;;
13764;9;27/11/2021;Loja_SC;2;Entrada;;;;
13765;28;27/11/2021;Loja_SC;-2;Saída;;;;
13773;18;27/11/2021;Loja_SC;3;Devolução;;;;
13778;16;27/11/2021;Loja_SC;-1;Saída;;;;
13784;5;27/11/2021;Loja_SC;5;Entrada;;;;
13787;12;27/11/2021;Loja_SC;2;Entrada;;;;
13790;10;27/11/2021;Loja_SC;-1;Saída;;;;
13801;12;28/11/2021;Loja_SC;3;Entrada;;;;
13814;7;28/11/2021;Loja_SC;2;Entrada;;;;
13826;30;28/11/2021;Loja_SC;-1;Saída;;;;
13828;3;28/11/2021;Loja_SC;2;Entrada;;;;
13829;9;28/11/2021;Loja_SC;-1;Saída;;;;
13836;24;29/11/2021;Loja_SC;4;Entrada;;;;
13837;23;29/11/2021;Loja_SC;-1;Saída;;;;
13844;27;29/11/2021;Loja_SC;5;Entrada;;;;
13853;14;29/11/2021;Loja_SC;2;Devolução;;;;
13854;18;29/11/2021;Loja_SC;7;Devolução;;;;
13855;10;29/11/2021;Loja_SC;4;Entrada;;;;
13859;2;29/11/2021;Loja_SC;3;Entrada;;;;
13860;19;29/11/2021;Loja_SC;-3;Saída;;;;
13874;24;30/11/2021;Loja_SC;4;Entrada;;;;
13879;32;30/11/2021;Loja_SC;-1;Saída;;;;
13895;8;30/11/2021;Loja_SC;-1;Saída;;;;
13899;1;30/11/2021;Loja_SC;2;Entrada;;;;
13903;9;30/11/2021;Loja_SC;5;Entrada;;;;
13914;15;01/12/2021;Loja_SC;2;Entrada;;;;
13919;22;01/12/2021;Loja_SC;-2;Saída;;;;
13922;16;01/12/2021;Loja_SC;2;Entrada;;;;
13928;9;01/12/2021;Loja_SC;-2;Saída;;;;
13931;24;01/12/2021;Loja_SC;2;Devolução;;;;
13937;28;01/12/2021;Loja_SC;-2;Saída;;;;
13943;17;01/12/2021;Loja_SC;-1;Saída;;;;
13954;7;01/12/2021;Loja_SC;3;Entrada;;;;
13955;29;01/12/2021;Loja_SC;3;Devolução;;;;
13958;11;02/12/2021;Loja_SC;-1;Saída;;;;
13960;30;02/12/2021;Loja_SC;-4;Saída;;;;
13966;14;02/12/2021;Loja_SC;7;Devolução;;;;
13974;11;02/12/2021;Loja_SC;-1;Saída;;;;
13976;20;02/12/2021;Loja_SC;2;Entrada;;;;
13980;19;02/12/2021;Loja_SC;4;Entrada;;;;
13983;24;02/12/2021;Loja_SC;-4;Saída;;;;
13984;12;02/12/2021;Loja_SC;5;Entrada;;;;
13995;8;02/12/2021;Loja_SC;3;Entrada;;;;
14011;26;03/12/2021;Loja_SC;2;Entrada;;;;
14017;17;03/12/2021;Loja_SC;2;Entrada;;;;
14032;12;03/12/2021;Loja_SC;-1;Saída;;;;
14040;16;04/12/2021;Loja_SC;3;Entrada;;;;
14046;6;04/12/2021;Loja_SC;2;Entrada;;;;
14056;23;04/12/2021;Loja_SC;2;Entrada;;;;
14058;32;04/12/2021;Loja_SC;2;Devolução;;;;
14059;7;04/12/2021;Loja_SC;4;Devolução;;;;
14060;29;04/12/2021;Loja_SC;-1;Saída;;;;
14076;7;04/12/2021;Loja_SC;2;Entrada;;;;
14094;13;05/12/2021;Loja_SC;3;Entrada;;;;
14098;24;05/12/2021;Loja_SC;2;Entrada;;;;
14103;11;05/12/2021;Loja_SC;4;Entrada;;;;
14108;4;05/12/2021;Loja_SC;3;Entrada;;;;
14109;32;05/12/2021;Loja_SC;3;Entrada;;;;
14110;29;05/12/2021;Loja_SC;-1;Saída;;;;
14112;14;05/12/2021;Loja_SC;3;Entrada;;;;
14113;10;05/12/2021;Loja_SC;10;Entrada;;;;
14118;8;05/12/2021;Loja_SC;2;Entrada;;;;
14125;6;06/12/2021;Loja_SC;-2;Saída;;;;
14134;25;06/12/2021;Loja_SC;-1;Saída;;;;
14146;3;06/12/2021;Loja_SC;2;Entrada;;;;
14152;30;06/12/2021;Loja_SC;3;Entrada;;;;
14154;8;06/12/2021;Loja_SC;-2;Saída;;;;
14157;6;06/12/2021;Loja_SC;-3;Saída;;;;
14158;7;06/12/2021;Loja_SC;3;Entrada;;;;
14169;30;07/12/2021;Loja_SC;-3;Saída;;;;
14172;29;07/12/2021;Loja_SC;-2;Saída;;;;
14178;6;07/12/2021;Loja_SC;-7;Saída;;;;
14180;6;07/12/2021;Loja_SC;6;Entrada;;;;
14182;4;07/12/2021;Loja_SC;4;Entrada;;;;
14185;7;07/12/2021;Loja_SC;4;Entrada;;;;
14188;19;07/12/2021;Loja_SC;6;Entrada;;;;
14189;17;07/12/2021;Loja_SC;3;Devolução;;;;
14193;30;07/12/2021;Loja_SC;2;Entrada;;;;
14197;6;07/12/2021;Loja_SC;2;Devolução;;;;
14201;14;08/12/2021;Loja_SC;3;Entrada;;;;
14204;19;08/12/2021;Loja_SC;4;Entrada;;;;
14207;7;08/12/2021;Loja_SC;-3;Saída;;;;
14214;7;08/12/2021;Loja_SC;-1;Saída;;;;
14223;22;08/12/2021;Loja_SC;-1;Saída;;;;
14225;14;08/12/2021;Loja_SC;6;Entrada;;;;
14229;24;08/12/2021;Loja_SC;-2;Saída;;;;
14238;27;08/12/2021;Loja_SC;2;Devolução;;;;
14254;5;09/12/2021;Loja_SC;2;Entrada;;;;
14256;5;09/12/2021;Loja_SC;-1;Saída;;;;
14259;27;09/12/2021;Loja_SC;-1;Saída;;;;
14265;32;09/12/2021;Loja_SC;2;Entrada;;;;
14270;4;09/12/2021;Loja_SC;4;Entrada;;;;
14317;15;11/12/2021;Loja_SC;2;Entrada;;;;
14318;20;11/12/2021;Loja_SC;-4;Saída;;;;
14320;6;11/12/2021;Loja_SC;5;Entrada;;;;
14322;24;11/12/2021;Loja_SC;-1;Saída;;;;
14331;32;11/12/2021;Loja_SC;-1;Saída;;;;
14332;7;11/12/2021;Loja_SC;2;Entrada;;;;
14333;19;11/12/2021;Loja_SC;2;Entrada;;;;
14346;20;11/12/2021;Loja_SC;-3;Saída;;;;
14354;14;11/12/2021;Loja_SC;3;Entrada;;;;
14364;18;12/12/2021;Loja_SC;2;Entrada;;;;
14366;9;12/12/2021;Loja_SC;7;Entrada;;;;
14368;3;12/12/2021;Loja_SC;8;Entrada;;;;
14370;6;12/12/2021;Loja_SC;2;Entrada;;;;
14373;25;12/12/2021;Loja_SC;3;Entrada;;;;
14374;22;12/12/2021;Loja_SC;-1;Saída;;;;
14375;27;12/12/2021;Loja_SC;4;Entrada;;;;
14388;5;12/12/2021;Loja_SC;-2;Saída;;;;
14395;25;12/12/2021;Loja_SC;-2;Saída;;;;
14397;3;12/12/2021;Loja_SC;4;Entrada;;;;
14405;5;13/12/2021;Loja_SC;5;Entrada;;;;
14409;22;13/12/2021;Loja_SC;2;Entrada;;;;
14410;25;13/12/2021;Loja_SC;-2;Saída;;;;
14416;25;13/12/2021;Loja_SC;-2;Saída;;;;
14418;5;13/12/2021;Loja_SC;3;Entrada;;;;
14419;27;13/12/2021;Loja_SC;5;Entrada;;;;
14431;9;13/12/2021;Loja_SC;2;Entrada;;;;
14433;6;13/12/2021;Loja_SC;3;Entrada;;;;
14441;10;14/12/2021;Loja_SC;2;Entrada;;;;
14443;24;14/12/2021;Loja_SC;6;Entrada;;;;
14449;17;14/12/2021;Loja_SC;2;Entrada;;;;
14452;11;14/12/2021;Loja_SC;-3;Saída;;;;
14458;19;14/12/2021;Loja_SC;-7;Saída;;;;
14463;5;14/12/2021;Loja_SC;2;Entrada;;;;
14464;11;14/12/2021;Loja_SC;-2;Saída;;;;
14468;28;14/12/2021;Loja_SC;3;Entrada;;;;
14471;3;14/12/2021;Loja_SC;4;Entrada;;;;
14475;14;14/12/2021;Loja_SC;-1;Saída;;;;
14480;18;15/12/2021;Loja_SC;-8;Saída;;;;
14486;2;15/12/2021;Loja_SC;2;Entrada;;;;
14489;3;15/12/2021;Loja_SC;6;Entrada;;;;
14498;9;15/12/2021;Loja_SC;2;Entrada;;;;
14513;20;15/12/2021;Loja_SC;-2;Saída;;;;
14541;19;16/12/2021;Loja_SC;3;Entrada;;;;
14546;26;17/12/2021;Loja_SC;2;Entrada;;;;
14547;15;17/12/2021;Loja_SC;-2;Saída;;;;
14551;19;17/12/2021;Loja_SC;2;Entrada;;;;
14559;27;17/12/2021;Loja_SC;4;Entrada;;;;
14563;12;17/12/2021;Loja_SC;2;Entrada;;;;
14567;27;17/12/2021;Loja_SC;4;Entrada;;;;
14568;19;17/12/2021;Loja_SC;2;Entrada;;;;
14580;16;18/12/2021;Loja_SC;-1;Saída;;;;
14584;26;18/12/2021;Loja_SC;-2;Saída;;;;
14585;13;18/12/2021;Loja_SC;-4;Saída;;;;
14586;6;18/12/2021;Loja_SC;-1;Saída;;;;
14589;8;18/12/2021;Loja_SC;-1;Saída;;;;
14598;20;18/12/2021;Loja_SC;-1;Saída;;;;
14609;16;18/12/2021;Loja_SC;-3;Saída;;;;
14615;10;18/12/2021;Loja_SC;-1;Saída;;;;
14620;14;18/12/2021;Loja_SC;2;Entrada;;;;
14621;8;19/12/2021;Loja_SC;7;Entrada;;;;
14628;10;19/12/2021;Loja_SC;-4;Saída;;;;
14633;2;19/12/2021;Loja_SC;-1;Saída;;;;
14641;13;19/12/2021;Loja_SC;3;Entrada;;;;
14643;21;19/12/2021;Loja_SC;2;Entrada;;;;
14647;25;19/12/2021;Loja_SC;2;Devolução;;;;
14651;19;19/12/2021;Loja_SC;-1;Saída;;;;
14652;25;19/12/2021;Loja_SC;2;Entrada;;;;
14659;27;19/12/2021;Loja_SC;-1;Saída;;;;
14661;3;19/12/2021;Loja_SC;-4;Saída;;;;
14662;7;19/12/2021;Loja_SC;2;Entrada;;;;
14671;21;19/12/2021;Loja_SC;-9;Saída;;;;
14672;30;19/12/2021;Loja_SC;2;Entrada;;;;
14677;31;19/12/2021;Loja_SC;-1;Saída;;;;
14680;10;20/12/2021;Loja_SC;2;Entrada;;;;
14692;5;20/12/2021;Loja_SC;5;Devolução;;;;
14698;18;20/12/2021;Loja_SC;5;Entrada;;;;
14702;21;20/12/2021;Loja_SC;2;Entrada;;;;
14717;3;21/12/2021;Loja_SC;6;Entrada;;;;
14725;25;21/12/2021;Loja_SC;2;Entrada;;;;
14728;19;21/12/2021;Loja_SC;-6;Saída;;;;
14729;11;21/12/2021;Loja_SC;2;Devolução;;;;
14730;21;21/12/2021;Loja_SC;3;Entrada;;;;
14731;18;21/12/2021;Loja_SC;2;Devolução;;;;
14738;23;21/12/2021;Loja_SC;2;Entrada;;;;
14741;7;21/12/2021;Loja_SC;2;Devolução;;;;
14744;23;21/12/2021;Loja_SC;-1;Saída;;;;
14748;26;21/12/2021;Loja_SC;2;Entrada;;;;
14762;12;22/12/2021;Loja_SC;-1;Saída;;;;
14764;13;22/12/2021;Loja_SC;-5;Saída;;;;
14772;10;22/12/2021;Loja_SC;-3;Saída;;;;
14779;9;22/12/2021;Loja_SC;2;Entrada;;;;
14782;24;22/12/2021;Loja_SC;-2;Saída;;;;
14789;1;22/12/2021;Loja_SC;3;Entrada;;;;
14792;25;23/12/2021;Loja_SC;7;Entrada;;;;
14797;11;23/12/2021;Loja_SC;2;Devolução;;;;
14806;6;23/12/2021;Loja_SC;-2;Saída;;;;
14830;2;24/12/2021;Loja_SC;-1;Saída;;;;
14834;23;24/12/2021;Loja_SC;-1;Saída;;;;
14835;10;24/12/2021;Loja_SC;-10;Saída;;;;
14858;2;24/12/2021;Loja_SC;3;Entrada;;;;
14888;9;25/12/2021;Loja_SC;-4;Saída;;;;
14902;12;25/12/2021;Loja_SC;-3;Saída;;;;
14909;19;25/12/2021;Loja_SC;-1;Saída;;;;
14911;14;26/12/2021;Loja_SC;4;Entrada;;;;
14917;5;26/12/2021;Loja_SC;-1;Saída;;;;
14920;13;26/12/2021;Loja_SC;-1;Saída;;;;
14923;28;26/12/2021;Loja_SC;4;Entrada;;;;
14924;25;26/12/2021;Loja_SC;3;Entrada;;;;
14933;31;26/12/2021;Loja_SC;2;Devolução;;;;
14940;26;26/12/2021;Loja_SC;6;Entrada;;;;
14943;9;26/12/2021;Loja_SC;4;Entrada;;;;
14950;14;26/12/2021;Loja_SC;4;Entrada;;;;
14973;7;27/12/2021;Loja_SC;4;Devolução;;;;
14975;31;27/12/2021;Loja_SC;4;Entrada;;;;
14980;16;27/12/2021;Loja_SC;-1;Saída;;;;
14981;11;27/12/2021;Loja_SC;6;Entrada;;;;
14983;18;27/12/2021;Loja_SC;2;Devolução;;;;
14984;7;27/12/2021;Loja_SC;3;Entrada;;;;
14997;31;27/12/2021;Loja_SC;-1;Saída;;;;
15001;1;28/12/2021;Loja_SC;-1;Saída;;;;
15018;7;28/12/2021;Loja_SC;2;Entrada;;;;
15021;3;28/12/2021;Loja_SC;-3;Saída;;;;
15023;13;28/12/2021;Loja_SC;2;Entrada;;;;
15026;20;28/12/2021;Loja_SC;3;Entrada;;;;
15035;22;28/12/2021;Loja_SC;2;Entrada;;;;
15044;8;28/12/2021;Loja_SC;2;Entrada;;;;
15045;18;28/12/2021;Loja_SC;5;Devolução;;;;
15050;9;29/12/2021;Loja_SC;-2;Saída;;;;
15053;3;29/12/2021;Loja_SC;-3;Saída;;;;
15059;2;29/12/2021;Loja_SC;3;Entrada;;;;
15065;5;29/12/2021;Loja_SC;-1;Saída;;;;
15066;6;29/12/2021;Loja_SC;5;Entrada;;;;
15074;23;29/12/2021;Loja_SC;-2;Saída;;;;
15082;32;30/12/2021;Loja_SC;2;Entrada;;;;
15084;15;30/12/2021;Loja_SC;3;Entrada;;;;
15091;19;30/12/2021;Loja_SC;-1;Saída;;;;
15093;6;30/12/2021;Loja_SC;-1;Saída;;;;
15094;19;30/12/2021;Loja_SC;5;Entrada;;;;
15095;23;30/12/2021;Loja_SC;3;Entrada;;;;
15097;6;30/12/2021;Loja_SC;4;Entrada;;;;
15098;24;30/12/2021;Loja_SC;2;Entrada;;;;
15107;15;30/12/2021;Loja_SC;2;Entrada;;;;
15117;5;31/12/2021;Loja_SC;-2;Saída;;;;
15121;15;31/12/2021;Loja_SC;2;Entrada;;;;
15124;27;31/12/2021;Loja_SC;-1;Saída;;;;
15125;27;31/12/2021;Loja_SC;2;Entrada;;;;
15126;24;31/12/2021;Loja_SC;2;Entrada;;;;
15138;21;31/12/2021;Loja_SC;-5;Saída;;;;
15152;18;31/12/2021;Loja_SC;-3;Saída;;;;
15160;10;31/12/2021;Loja_SC;5;Entrada;;;;
