COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
9213;27;08/08/2021;Loja_BA;5;Entrada;;;;
9214;8;09/08/2021;Loja_BA;2;Entrada;;;;
9215;12;09/08/2021;Loja_BA;-4;Saída;;;;
9217;25;09/08/2021;Loja_BA;5;Entrada;;;;
9220;25;09/08/2021;Loja_BA;-1;Saída;;;;
9228;3;09/08/2021;Loja_BA;2;Entrada;;;;
9230;29;09/08/2021;Loja_BA;-1;Saída;;;;
9233;13;09/08/2021;Loja_BA;2;Entrada;;;;
9234;20;09/08/2021;Loja_BA;4;Entrada;;;;
9243;11;09/08/2021;Loja_BA;2;Entrada;;;;
9254;4;10/08/2021;Loja_BA;-1;Saída;;;;
9257;1;10/08/2021;Loja_BA;-1;Saída;;;;
9258;15;10/08/2021;Loja_BA;2;Devolução;;;;
9259;11;10/08/2021;Loja_BA;6;Entrada;;;;
9266;11;10/08/2021;Loja_BA;-3;Saída;;;;
9270;24;10/08/2021;Loja_BA;3;Devolução;;;;
9274;16;10/08/2021;Loja_BA;-1;Saída;;;;
9276;12;10/08/2021;Loja_BA;2;Entrada;;;;
9280;7;10/08/2021;Loja_BA;-2;Saída;;;;
9282;19;10/08/2021;Loja_BA;-3;Saída;;;;
9284;30;10/08/2021;Loja_BA;-1;Saída;;;;
9290;2;11/08/2021;Loja_BA;5;Entrada;;;;
9292;6;11/08/2021;Loja_BA;-1;Saída;;;;
9297;9;11/08/2021;Loja_BA;3;Entrada;;;;
9303;4;11/08/2021;Loja_BA;2;Entrada;;;;
9306;6;11/08/2021;Loja_BA;5;Entrada;;;;
9307;12;11/08/2021;Loja_BA;-4;Saída;;;;
9316;5;11/08/2021;Loja_BA;2;Entrada;;;;
9320;32;11/08/2021;Loja_BA;-3;Saída;;;;
9326;28;12/08/2021;Loja_BA;2;Entrada;;;;
9329;7;12/08/2021;Loja_BA;3;Entrada;;;;
9335;19;12/08/2021;Loja_BA;-3;Saída;;;;
9338;20;12/08/2021;Loja_BA;2;Entrada;;;;
9344;24;12/08/2021;Loja_BA;-3;Saída;;;;
9347;10;12/08/2021;Loja_BA;-1;Saída;;;;
9354;4;12/08/2021;Loja_BA;4;Entrada;;;;
9357;29;12/08/2021;Loja_BA;4;Entrada;;;;
9367;23;13/08/2021;Loja_BA;-5;Saída;;;;
9373;9;13/08/2021;Loja_BA;3;Entrada;;;;
9378;5;13/08/2021;Loja_BA;-2;Saída;;;;
9380;20;13/08/2021;Loja_BA;-1;Saída;;;;
9381;2;13/08/2021;Loja_BA;2;Entrada;;;;
9382;8;13/08/2021;Loja_BA;2;Entrada;;;;
9396;24;13/08/2021;Loja_BA;3;Devolução;;;;
9397;2;13/08/2021;Loja_BA;-2;Saída;;;;
9398;6;13/08/2021;Loja_BA;2;Devolução;;;;
9400;25;13/08/2021;Loja_BA;2;Entrada;;;;
9406;20;13/08/2021;Loja_BA;4;Entrada;;;;
9410;20;13/08/2021;Loja_BA;3;Entrada;;;;
9414;18;14/08/2021;Loja_BA;3;Entrada;;;;
9415;20;14/08/2021;Loja_BA;5;Entrada;;;;
9416;31;14/08/2021;Loja_BA;-1;Saída;;;;
9417;14;14/08/2021;Loja_BA;2;Entrada;;;;
9419;11;14/08/2021;Loja_BA;10;Entrada;;;;
9426;9;14/08/2021;Loja_BA;3;Entrada;;;;
9431;22;14/08/2021;Loja_BA;2;Entrada;;;;
9438;12;14/08/2021;Loja_BA;5;Entrada;;;;
9439;26;14/08/2021;Loja_BA;-5;Saída;;;;
9449;22;14/08/2021;Loja_BA;3;Entrada;;;;
9450;15;15/08/2021;Loja_BA;2;Entrada;;;;
9453;27;15/08/2021;Loja_BA;3;Entrada;;;;
9454;20;15/08/2021;Loja_BA;-2;Saída;;;;
9457;25;15/08/2021;Loja_BA;-1;Saída;;;;
9461;28;15/08/2021;Loja_BA;-1;Saída;;;;
9467;24;15/08/2021;Loja_BA;-1;Saída;;;;
9470;10;15/08/2021;Loja_BA;4;Entrada;;;;
9472;1;15/08/2021;Loja_BA;3;Entrada;;;;
9476;17;15/08/2021;Loja_BA;2;Entrada;;;;
9480;9;15/08/2021;Loja_BA;2;Entrada;;;;
9482;5;15/08/2021;Loja_BA;3;Devolução;;;;
9484;12;15/08/2021;Loja_BA;-1;Saída;;;;
9488;12;15/08/2021;Loja_BA;6;Entrada;;;;
9490;23;15/08/2021;Loja_BA;-1;Saída;;;;
9495;9;15/08/2021;Loja_BA;3;Entrada;;;;
9498;19;16/08/2021;Loja_BA;2;Entrada;;;;
9499;27;16/08/2021;Loja_BA;-1;Saída;;;;
9500;9;16/08/2021;Loja_BA;4;Entrada;;;;
9501;29;16/08/2021;Loja_BA;3;Entrada;;;;
9505;2;16/08/2021;Loja_BA;-4;Saída;;;;
9506;26;16/08/2021;Loja_BA;4;Entrada;;;;
9512;31;16/08/2021;Loja_BA;3;Entrada;;;;
9519;17;16/08/2021;Loja_BA;3;Devolução;;;;
9522;32;16/08/2021;Loja_BA;-1;Saída;;;;
9529;6;16/08/2021;Loja_BA;-1;Saída;;;;
9532;7;16/08/2021;Loja_BA;2;Entrada;;;;
9533;27;16/08/2021;Loja_BA;3;Devolução;;;;
9542;14;17/08/2021;Loja_BA;-8;Saída;;;;
9547;21;17/08/2021;Loja_BA;-2;Saída;;;;
9548;30;17/08/2021;Loja_BA;2;Devolução;;;;
9554;21;17/08/2021;Loja_BA;3;Entrada;;;;
9555;12;17/08/2021;Loja_BA;-1;Saída;;;;
9565;18;17/08/2021;Loja_BA;-4;Saída;;;;
9570;5;17/08/2021;Loja_BA;-1;Saída;;;;
9572;10;17/08/2021;Loja_BA;4;Entrada;;;;
9577;27;17/08/2021;Loja_BA;-1;Saída;;;;
9580;13;17/08/2021;Loja_BA;3;Entrada;;;;
9581;28;17/08/2021;Loja_BA;-1;Saída;;;;
9585;25;17/08/2021;Loja_BA;-1;Saída;;;;
9587;3;17/08/2021;Loja_BA;-5;Saída;;;;
9588;22;18/08/2021;Loja_BA;-1;Saída;;;;
9600;17;18/08/2021;Loja_BA;-1;Saída;;;;
9602;29;18/08/2021;Loja_BA;-1;Saída;;;;
9603;26;18/08/2021;Loja_BA;-1;Saída;;;;
9607;19;18/08/2021;Loja_BA;-1;Saída;;;;
9609;19;18/08/2021;Loja_BA;-2;Saída;;;;
9622;31;18/08/2021;Loja_BA;-1;Saída;;;;
9632;6;19/08/2021;Loja_BA;5;Devolução;;;;
9641;22;19/08/2021;Loja_BA;2;Devolução;;;;
9645;7;19/08/2021;Loja_BA;2;Entrada;;;;
9647;3;19/08/2021;Loja_BA;-1;Saída;;;;
9648;15;19/08/2021;Loja_BA;-1;Saída;;;;
9650;28;19/08/2021;Loja_BA;2;Entrada;;;;
9654;31;19/08/2021;Loja_BA;-1;Saída;;;;
9657;10;19/08/2021;Loja_BA;6;Entrada;;;;
9660;11;19/08/2021;Loja_BA;-1;Saída;;;;
9664;7;19/08/2021;Loja_BA;-1;Saída;;;;
9666;6;19/08/2021;Loja_BA;2;Entrada;;;;
9669;17;20/08/2021;Loja_BA;-1;Saída;;;;
9679;13;20/08/2021;Loja_BA;-3;Saída;;;;
9694;20;20/08/2021;Loja_BA;-3;Saída;;;;
9698;16;20/08/2021;Loja_BA;2;Entrada;;;;
9706;11;21/08/2021;Loja_BA;3;Entrada;;;;
9708;23;21/08/2021;Loja_BA;2;Entrada;;;;
9709;17;21/08/2021;Loja_BA;2;Entrada;;;;
9710;21;21/08/2021;Loja_BA;2;Entrada;;;;
9711;20;21/08/2021;Loja_BA;-2;Saída;;;;
9712;3;21/08/2021;Loja_BA;-2;Saída;;;;
9721;21;21/08/2021;Loja_BA;2;Entrada;;;;
9722;3;21/08/2021;Loja_BA;3;Devolução;;;;
9729;20;21/08/2021;Loja_BA;3;Entrada;;;;
9737;1;21/08/2021;Loja_BA;5;Entrada;;;;
9738;25;21/08/2021;Loja_BA;-1;Saída;;;;
9746;18;21/08/2021;Loja_BA;2;Entrada;;;;
9751;31;21/08/2021;Loja_BA;2;Entrada;;;;
9753;14;21/08/2021;Loja_BA;4;Entrada;;;;
9755;16;21/08/2021;Loja_BA;-1;Saída;;;;
9756;20;21/08/2021;Loja_BA;2;Entrada;;;;
9759;21;22/08/2021;Loja_BA;-4;Saída;;;;
9762;23;22/08/2021;Loja_BA;-2;Saída;;;;
9764;11;22/08/2021;Loja_BA;2;Entrada;;;;
9772;10;22/08/2021;Loja_BA;-2;Saída;;;;
9779;1;22/08/2021;Loja_BA;-2;Saída;;;;
9781;29;22/08/2021;Loja_BA;2;Entrada;;;;
9783;10;22/08/2021;Loja_BA;2;Entrada;;;;
9788;3;22/08/2021;Loja_BA;-3;Saída;;;;
9789;27;22/08/2021;Loja_BA;5;Devolução;;;;
9794;22;22/08/2021;Loja_BA;3;Entrada;;;;
9797;20;22/08/2021;Loja_BA;-2;Saída;;;;
9800;12;23/08/2021;Loja_BA;2;Entrada;;;;
9806;26;23/08/2021;Loja_BA;-3;Saída;;;;
9807;26;23/08/2021;Loja_BA;2;Entrada;;;;
9808;31;23/08/2021;Loja_BA;2;Entrada;;;;
9809;21;23/08/2021;Loja_BA;2;Entrada;;;;
9812;27;23/08/2021;Loja_BA;2;Entrada;;;;
9825;14;23/08/2021;Loja_BA;2;Entrada;;;;
9826;10;23/08/2021;Loja_BA;5;Entrada;;;;
9830;15;23/08/2021;Loja_BA;2;Entrada;;;;
9831;5;23/08/2021;Loja_BA;-3;Saída;;;;
9836;8;23/08/2021;Loja_BA;5;Entrada;;;;
9839;32;24/08/2021;Loja_BA;-2;Saída;;;;
9841;29;24/08/2021;Loja_BA;3;Entrada;;;;
9842;3;24/08/2021;Loja_BA;5;Entrada;;;;
9845;24;24/08/2021;Loja_BA;-3;Saída;;;;
9846;27;24/08/2021;Loja_BA;-5;Saída;;;;
9847;12;24/08/2021;Loja_BA;6;Entrada;;;;
9848;23;24/08/2021;Loja_BA;2;Entrada;;;;
9850;25;24/08/2021;Loja_BA;3;Entrada;;;;
9853;19;24/08/2021;Loja_BA;-4;Saída;;;;
9856;13;24/08/2021;Loja_BA;-1;Saída;;;;
9857;12;24/08/2021;Loja_BA;4;Devolução;;;;
9859;10;24/08/2021;Loja_BA;3;Entrada;;;;
9865;28;24/08/2021;Loja_BA;-1;Saída;;;;
9870;22;24/08/2021;Loja_BA;2;Entrada;;;;
9875;25;25/08/2021;Loja_BA;4;Entrada;;;;
9877;30;25/08/2021;Loja_BA;11;Entrada;;;;
9878;19;25/08/2021;Loja_BA;3;Entrada;;;;
9885;28;25/08/2021;Loja_BA;-3;Saída;;;;
9886;19;25/08/2021;Loja_BA;3;Entrada;;;;
9890;6;25/08/2021;Loja_BA;-1;Saída;;;;
9892;10;25/08/2021;Loja_BA;4;Entrada;;;;
9894;7;25/08/2021;Loja_BA;5;Entrada;;;;
9895;21;25/08/2021;Loja_BA;-1;Saída;;;;
9896;8;25/08/2021;Loja_BA;3;Entrada;;;;
9897;8;25/08/2021;Loja_BA;2;Entrada;;;;
9899;1;25/08/2021;Loja_BA;2;Entrada;;;;
9903;18;25/08/2021;Loja_BA;6;Devolução;;;;
9913;14;26/08/2021;Loja_BA;-1;Saída;;;;
9917;2;26/08/2021;Loja_BA;-1;Saída;;;;
9927;1;26/08/2021;Loja_BA;2;Entrada;;;;
9930;27;26/08/2021;Loja_BA;3;Entrada;;;;
9935;25;26/08/2021;Loja_BA;-1;Saída;;;;
9936;18;26/08/2021;Loja_BA;3;Entrada;;;;
9938;28;26/08/2021;Loja_BA;16;Entrada;;;;
9941;9;26/08/2021;Loja_BA;3;Entrada;;;;
9949;4;26/08/2021;Loja_BA;-2;Saída;;;;
9950;20;26/08/2021;Loja_BA;-3;Saída;;;;
9955;9;27/08/2021;Loja_BA;2;Entrada;;;;
9962;8;27/08/2021;Loja_BA;-1;Saída;;;;
9965;9;27/08/2021;Loja_BA;-2;Saída;;;;
9966;18;27/08/2021;Loja_BA;-5;Saída;;;;
9967;27;27/08/2021;Loja_BA;4;Entrada;;;;
9968;12;27/08/2021;Loja_BA;-7;Saída;;;;
9973;27;27/08/2021;Loja_BA;3;Entrada;;;;
9983;14;27/08/2021;Loja_BA;-2;Saída;;;;
9988;21;28/08/2021;Loja_BA;-2;Saída;;;;
9991;14;28/08/2021;Loja_BA;2;Entrada;;;;
9993;3;28/08/2021;Loja_BA;-5;Saída;;;;
9995;24;28/08/2021;Loja_BA;3;Entrada;;;;
9996;19;28/08/2021;Loja_BA;3;Entrada;;;;
10001;26;28/08/2021;Loja_BA;3;Entrada;;;;
10003;30;28/08/2021;Loja_BA;2;Entrada;;;;
10005;30;28/08/2021;Loja_BA;-2;Saída;;;;
10007;3;28/08/2021;Loja_BA;-2;Saída;;;;
10014;11;28/08/2021;Loja_BA;-1;Saída;;;;
10018;19;28/08/2021;Loja_BA;-2;Saída;;;;
10019;6;28/08/2021;Loja_BA;2;Entrada;;;;
10020;11;28/08/2021;Loja_BA;-2;Saída;;;;
10022;8;28/08/2021;Loja_BA;-3;Saída;;;;
10023;24;28/08/2021;Loja_BA;3;Entrada;;;;
10025;21;28/08/2021;Loja_BA;4;Entrada;;;;
10028;30;29/08/2021;Loja_BA;-1;Saída;;;;
10031;2;29/08/2021;Loja_BA;2;Entrada;;;;
10043;13;29/08/2021;Loja_BA;-1;Saída;;;;
10046;11;29/08/2021;Loja_BA;3;Entrada;;;;
10051;16;29/08/2021;Loja_BA;3;Devolução;;;;
10060;32;29/08/2021;Loja_BA;2;Entrada;;;;
10066;7;30/08/2021;Loja_BA;-1;Saída;;;;
10067;14;30/08/2021;Loja_BA;-2;Saída;;;;
10071;13;30/08/2021;Loja_BA;2;Devolução;;;;
10080;17;30/08/2021;Loja_BA;-1;Saída;;;;
10091;10;30/08/2021;Loja_BA;-3;Saída;;;;
10096;6;30/08/2021;Loja_BA;2;Entrada;;;;
10097;1;30/08/2021;Loja_BA;-1;Saída;;;;
10101;29;30/08/2021;Loja_BA;2;Entrada;;;;
10105;20;31/08/2021;Loja_BA;2;Entrada;;;;
10117;8;31/08/2021;Loja_BA;-1;Saída;;;;
10118;23;31/08/2021;Loja_BA;-2;Saída;;;;
10119;6;31/08/2021;Loja_BA;-4;Saída;;;;
10125;12;31/08/2021;Loja_BA;-4;Saída;;;;
10129;26;31/08/2021;Loja_BA;-2;Saída;;;;
10132;8;31/08/2021;Loja_BA;-1;Saída;;;;
10139;3;31/08/2021;Loja_BA;-4;Saída;;;;
10148;13;01/09/2021;Loja_BA;2;Entrada;;;;
10151;1;01/09/2021;Loja_BA;2;Entrada;;;;
10153;2;01/09/2021;Loja_BA;2;Entrada;;;;
10154;32;01/09/2021;Loja_BA;3;Entrada;;;;
10155;3;01/09/2021;Loja_BA;3;Entrada;;;;
10158;7;01/09/2021;Loja_BA;-1;Saída;;;;
10162;8;01/09/2021;Loja_BA;9;Entrada;;;;
10169;20;01/09/2021;Loja_BA;3;Entrada;;;;
10171;14;01/09/2021;Loja_BA;4;Entrada;;;;
10172;5;01/09/2021;Loja_BA;-1;Saída;;;;
10173;24;01/09/2021;Loja_BA;-7;Saída;;;;
10182;26;02/09/2021;Loja_BA;-4;Saída;;;;
10185;21;02/09/2021;Loja_BA;4;Entrada;;;;
10188;7;02/09/2021;Loja_BA;-2;Saída;;;;
10194;17;02/09/2021;Loja_BA;3;Entrada;;;;
10196;14;02/09/2021;Loja_BA;6;Entrada;;;;
10198;21;02/09/2021;Loja_BA;3;Entrada;;;;
10208;5;03/09/2021;Loja_BA;-2;Saída;;;;
10209;9;03/09/2021;Loja_BA;8;Devolução;;;;
10216;3;03/09/2021;Loja_BA;-7;Saída;;;;
10217;21;03/09/2021;Loja_BA;2;Entrada;;;;
10218;8;03/09/2021;Loja_BA;-3;Saída;;;;
10219;3;03/09/2021;Loja_BA;-4;Saída;;;;
10223;25;03/09/2021;Loja_BA;-5;Saída;;;;
10224;3;03/09/2021;Loja_BA;-2;Saída;;;;
10225;6;03/09/2021;Loja_BA;2;Entrada;;;;
10227;22;03/09/2021;Loja_BA;2;Entrada;;;;
10229;5;03/09/2021;Loja_BA;-2;Saída;;;;
10233;22;03/09/2021;Loja_BA;-2;Saída;;;;
10236;14;03/09/2021;Loja_BA;4;Entrada;;;;
10238;16;03/09/2021;Loja_BA;3;Entrada;;;;
10240;5;03/09/2021;Loja_BA;2;Entrada;;;;
10242;19;03/09/2021;Loja_BA;-3;Saída;;;;
10245;27;03/09/2021;Loja_BA;-1;Saída;;;;
10249;24;04/09/2021;Loja_BA;-1;Saída;;;;
10257;7;04/09/2021;Loja_BA;-4;Saída;;;;
10258;20;04/09/2021;Loja_BA;4;Entrada;;;;
10265;3;04/09/2021;Loja_BA;-1;Saída;;;;
10272;17;04/09/2021;Loja_BA;-1;Saída;;;;
10278;6;04/09/2021;Loja_BA;-4;Saída;;;;
10290;7;05/09/2021;Loja_BA;-2;Saída;;;;
10294;18;05/09/2021;Loja_BA;2;Entrada;;;;
10298;10;05/09/2021;Loja_BA;-4;Saída;;;;
10305;24;05/09/2021;Loja_BA;2;Entrada;;;;
10307;22;05/09/2021;Loja_BA;2;Entrada;;;;
10308;30;05/09/2021;Loja_BA;-1;Saída;;;;
10309;27;05/09/2021;Loja_BA;2;Entrada;;;;
10310;4;05/09/2021;Loja_BA;-2;Saída;;;;
10319;3;05/09/2021;Loja_BA;-2;Saída;;;;
10322;6;05/09/2021;Loja_BA;2;Entrada;;;;
10323;2;05/09/2021;Loja_BA;2;Entrada;;;;
10324;6;05/09/2021;Loja_BA;-1;Saída;;;;
10329;4;05/09/2021;Loja_BA;-1;Saída;;;;
10330;12;05/09/2021;Loja_BA;-4;Saída;;;;
10335;6;06/09/2021;Loja_BA;3;Entrada;;;;
10345;32;06/09/2021;Loja_BA;-3;Saída;;;;
10351;27;06/09/2021;Loja_BA;2;Entrada;;;;
10352;9;06/09/2021;Loja_BA;-3;Saída;;;;
10353;30;06/09/2021;Loja_BA;-1;Saída;;;;
10357;11;06/09/2021;Loja_BA;-1;Saída;;;;
10358;19;06/09/2021;Loja_BA;5;Entrada;;;;
10361;6;06/09/2021;Loja_BA;2;Entrada;;;;
10362;31;06/09/2021;Loja_BA;-3;Saída;;;;
10369;3;06/09/2021;Loja_BA;-3;Saída;;;;
10371;24;06/09/2021;Loja_BA;-2;Saída;;;;
10376;16;06/09/2021;Loja_BA;-2;Saída;;;;
10377;8;06/09/2021;Loja_BA;-2;Saída;;;;
10378;30;06/09/2021;Loja_BA;-3;Saída;;;;
10379;10;06/09/2021;Loja_BA;-1;Saída;;;;
10381;13;06/09/2021;Loja_BA;3;Entrada;;;;
10383;28;07/09/2021;Loja_BA;-3;Saída;;;;
10390;28;07/09/2021;Loja_BA;2;Devolução;;;;
10391;30;07/09/2021;Loja_BA;2;Entrada;;;;
10392;24;07/09/2021;Loja_BA;5;Entrada;;;;
10394;29;07/09/2021;Loja_BA;3;Entrada;;;;
10398;9;07/09/2021;Loja_BA;3;Entrada;;;;
10399;10;07/09/2021;Loja_BA;4;Entrada;;;;
10400;9;07/09/2021;Loja_BA;5;Entrada;;;;
10401;10;07/09/2021;Loja_BA;2;Entrada;;;;
10404;6;07/09/2021;Loja_BA;5;Entrada;;;;
10405;7;07/09/2021;Loja_BA;3;Entrada;;;;
10407;26;07/09/2021;Loja_BA;2;Entrada;;;;
10408;12;07/09/2021;Loja_BA;4;Entrada;;;;
10413;2;07/09/2021;Loja_BA;3;Entrada;;;;
10417;20;07/09/2021;Loja_BA;-4;Saída;;;;
10421;1;07/09/2021;Loja_BA;-1;Saída;;;;
10423;3;07/09/2021;Loja_BA;-5;Saída;;;;
10424;25;07/09/2021;Loja_BA;-1;Saída;;;;
10425;17;08/09/2021;Loja_BA;-1;Saída;;;;
10439;18;08/09/2021;Loja_BA;-3;Saída;;;;
10446;3;08/09/2021;Loja_BA;-1;Saída;;;;
10452;24;08/09/2021;Loja_BA;-1;Saída;;;;
10453;2;08/09/2021;Loja_BA;2;Entrada;;;;
10458;17;08/09/2021;Loja_BA;-1;Saída;;;;
10462;9;08/09/2021;Loja_BA;2;Entrada;;;;
10471;15;09/09/2021;Loja_BA;2;Entrada;;;;
10472;19;09/09/2021;Loja_BA;-3;Saída;;;;
10473;21;09/09/2021;Loja_BA;4;Entrada;;;;
10475;12;09/09/2021;Loja_BA;4;Entrada;;;;
10478;8;09/09/2021;Loja_BA;-8;Saída;;;;
10484;32;09/09/2021;Loja_BA;2;Entrada;;;;
10492;12;09/09/2021;Loja_BA;2;Devolução;;;;
10495;6;09/09/2021;Loja_BA;2;Entrada;;;;
10504;4;09/09/2021;Loja_BA;4;Devolução;;;;
10507;25;10/09/2021;Loja_BA;2;Entrada;;;;
10511;29;10/09/2021;Loja_BA;-1;Saída;;;;
10513;18;10/09/2021;Loja_BA;-3;Saída;;;;
10520;29;10/09/2021;Loja_BA;3;Entrada;;;;
10528;30;10/09/2021;Loja_BA;2;Entrada;;;;
10538;4;10/09/2021;Loja_BA;-2;Saída;;;;
10539;24;10/09/2021;Loja_BA;-2;Saída;;;;
10550;10;11/09/2021;Loja_BA;4;Entrada;;;;
10555;32;11/09/2021;Loja_BA;2;Entrada;;;;
10558;3;11/09/2021;Loja_BA;3;Entrada;;;;
10578;20;11/09/2021;Loja_BA;-2;Saída;;;;
10585;22;11/09/2021;Loja_BA;5;Entrada;;;;
10587;10;11/09/2021;Loja_BA;-1;Saída;;;;
10590;26;11/09/2021;Loja_BA;2;Entrada;;;;
10596;12;11/09/2021;Loja_BA;-1;Saída;;;;
10603;14;12/09/2021;Loja_BA;3;Entrada;;;;
10604;18;12/09/2021;Loja_BA;5;Entrada;;;;
10606;28;12/09/2021;Loja_BA;3;Entrada;;;;
10610;23;12/09/2021;Loja_BA;2;Entrada;;;;
10612;11;12/09/2021;Loja_BA;3;Entrada;;;;
10618;21;12/09/2021;Loja_BA;2;Entrada;;;;
10620;13;12/09/2021;Loja_BA;4;Entrada;;;;
10626;25;12/09/2021;Loja_BA;3;Entrada;;;;
10627;25;12/09/2021;Loja_BA;-2;Saída;;;;
10635;3;12/09/2021;Loja_BA;-3;Saída;;;;
10636;27;12/09/2021;Loja_BA;-2;Saída;;;;
10644;13;13/09/2021;Loja_BA;3;Entrada;;;;
10645;2;13/09/2021;Loja_BA;2;Entrada;;;;
10646;28;13/09/2021;Loja_BA;-3;Saída;;;;
10651;4;13/09/2021;Loja_BA;2;Entrada;;;;
10658;22;13/09/2021;Loja_BA;2;Entrada;;;;
10659;24;13/09/2021;Loja_BA;-1;Saída;;;;
10661;9;13/09/2021;Loja_BA;2;Entrada;;;;
10663;6;13/09/2021;Loja_BA;-1;Saída;;;;
10684;24;14/09/2021;Loja_BA;2;Entrada;;;;
10686;4;14/09/2021;Loja_BA;-4;Saída;;;;
10687;10;14/09/2021;Loja_BA;2;Entrada;;;;
10692;8;14/09/2021;Loja_BA;2;Entrada;;;;
10693;4;14/09/2021;Loja_BA;4;Entrada;;;;
10699;31;14/09/2021;Loja_BA;-1;Saída;;;;
10703;5;14/09/2021;Loja_BA;5;Entrada;;;;
10707;20;14/09/2021;Loja_BA;2;Devolução;;;;
10708;1;15/09/2021;Loja_BA;-3;Saída;;;;
10710;29;15/09/2021;Loja_BA;2;Entrada;;;;
10716;6;15/09/2021;Loja_BA;-4;Saída;;;;
10717;5;15/09/2021;Loja_BA;2;Entrada;;;;
10719;25;15/09/2021;Loja_BA;-2;Saída;;;;
10721;6;15/09/2021;Loja_BA;2;Entrada;;;;
10723;27;15/09/2021;Loja_BA;2;Devolução;;;;
10725;18;15/09/2021;Loja_BA;2;Entrada;;;;
10726;30;15/09/2021;Loja_BA;3;Entrada;;;;
10727;6;15/09/2021;Loja_BA;-3;Saída;;;;
10733;7;15/09/2021;Loja_BA;-2;Saída;;;;
10739;18;15/09/2021;Loja_BA;5;Entrada;;;;
10742;26;15/09/2021;Loja_BA;3;Entrada;;;;
10747;29;15/09/2021;Loja_BA;-1;Saída;;;;
10748;19;15/09/2021;Loja_BA;2;Entrada;;;;
10750;1;15/09/2021;Loja_BA;3;Entrada;;;;
10754;1;16/09/2021;Loja_BA;2;Entrada;;;;
10758;18;16/09/2021;Loja_BA;2;Entrada;;;;
10763;3;16/09/2021;Loja_BA;-1;Saída;;;;
10766;25;16/09/2021;Loja_BA;2;Entrada;;;;
10775;16;16/09/2021;Loja_BA;2;Entrada;;;;
10780;7;16/09/2021;Loja_BA;2;Entrada;;;;
10791;9;16/09/2021;Loja_BA;-1;Saída;;;;
10792;12;16/09/2021;Loja_BA;6;Entrada;;;;
10797;11;17/09/2021;Loja_BA;9;Entrada;;;;
10799;28;17/09/2021;Loja_BA;2;Entrada;;;;
10801;3;17/09/2021;Loja_BA;2;Devolução;;;;
10818;32;17/09/2021;Loja_BA;2;Entrada;;;;
10819;21;17/09/2021;Loja_BA;5;Entrada;;;;
10820;27;17/09/2021;Loja_BA;3;Devolução;;;;
10822;7;17/09/2021;Loja_BA;3;Entrada;;;;
10823;29;17/09/2021;Loja_BA;-1;Saída;;;;
10824;27;17/09/2021;Loja_BA;-2;Saída;;;;
10828;25;18/09/2021;Loja_BA;2;Entrada;;;;
10834;18;18/09/2021;Loja_BA;6;Entrada;;;;
10846;2;18/09/2021;Loja_BA;3;Entrada;;;;
10853;24;18/09/2021;Loja_BA;-1;Saída;;;;
10855;30;18/09/2021;Loja_BA;5;Entrada;;;;
10856;25;18/09/2021;Loja_BA;3;Entrada;;;;
10862;6;18/09/2021;Loja_BA;4;Devolução;;;;
10865;28;18/09/2021;Loja_BA;3;Entrada;;;;
10869;7;18/09/2021;Loja_BA;3;Entrada;;;;
10871;8;19/09/2021;Loja_BA;3;Entrada;;;;
10873;4;19/09/2021;Loja_BA;-2;Saída;;;;
10879;19;19/09/2021;Loja_BA;4;Entrada;;;;
10882;19;19/09/2021;Loja_BA;-5;Saída;;;;
10889;29;19/09/2021;Loja_BA;-1;Saída;;;;
10892;5;19/09/2021;Loja_BA;-5;Saída;;;;
10893;17;19/09/2021;Loja_BA;3;Entrada;;;;
10896;25;19/09/2021;Loja_BA;-2;Saída;;;;
10898;14;19/09/2021;Loja_BA;3;Entrada;;;;
10899;22;19/09/2021;Loja_BA;6;Entrada;;;;
10903;12;19/09/2021;Loja_BA;-1;Saída;;;;
10906;17;19/09/2021;Loja_BA;-1;Saída;;;;
10918;11;20/09/2021;Loja_BA;4;Entrada;;;;
10920;4;20/09/2021;Loja_BA;-4;Saída;;;;
10921;21;20/09/2021;Loja_BA;3;Entrada;;;;
10922;3;20/09/2021;Loja_BA;5;Entrada;;;;
10923;10;20/09/2021;Loja_BA;3;Entrada;;;;
10926;11;20/09/2021;Loja_BA;2;Entrada;;;;
10929;24;20/09/2021;Loja_BA;2;Entrada;;;;
10931;31;20/09/2021;Loja_BA;-2;Saída;;;;
10933;4;20/09/2021;Loja_BA;3;Entrada;;;;
10934;17;20/09/2021;Loja_BA;3;Entrada;;;;
10936;13;20/09/2021;Loja_BA;-1;Saída;;;;
10939;19;20/09/2021;Loja_BA;-1;Saída;;;;
10941;18;20/09/2021;Loja_BA;-1;Saída;;;;
10944;13;20/09/2021;Loja_BA;2;Entrada;;;;
10945;19;20/09/2021;Loja_BA;3;Entrada;;;;
10951;9;21/09/2021;Loja_BA;3;Devolução;;;;
10955;9;21/09/2021;Loja_BA;3;Entrada;;;;
10957;13;21/09/2021;Loja_BA;-2;Saída;;;;
10962;27;21/09/2021;Loja_BA;4;Entrada;;;;
10963;19;21/09/2021;Loja_BA;2;Entrada;;;;
10970;4;21/09/2021;Loja_BA;-8;Saída;;;;
10971;12;21/09/2021;Loja_BA;-1;Saída;;;;
10973;13;21/09/2021;Loja_BA;-5;Saída;;;;
