COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
12019;1;17/10/2021;Loja_RJ;2;Entrada;;;;
12021;20;17/10/2021;Loja_RJ;-2;Saída;;;;
12022;16;17/10/2021;Loja_RJ;-3;Saída;;;;
12040;19;17/10/2021;Loja_RJ;-4;Saída;;;;
12042;24;17/10/2021;Loja_RJ;4;Entrada;;;;
12050;6;17/10/2021;Loja_RJ;2;Entrada;;;;
12051;4;17/10/2021;Loja_RJ;-3;Saída;;;;
12055;9;18/10/2021;Loja_RJ;3;Entrada;;;;
12060;27;18/10/2021;Loja_RJ;4;Entrada;;;;
12063;28;18/10/2021;Loja_RJ;4;Entrada;;;;
12070;14;18/10/2021;Loja_RJ;2;Entrada;;;;
12073;29;18/10/2021;Loja_RJ;3;Entrada;;;;
12075;7;18/10/2021;Loja_RJ;8;Entrada;;;;
12078;27;18/10/2021;Loja_RJ;4;Entrada;;;;
12083;8;18/10/2021;Loja_RJ;-2;Saída;;;;
12084;25;18/10/2021;Loja_RJ;-1;Saída;;;;
12093;4;18/10/2021;Loja_RJ;2;Entrada;;;;
12094;1;18/10/2021;Loja_RJ;3;Entrada;;;;
12097;5;18/10/2021;Loja_RJ;2;Entrada;;;;
12099;20;18/10/2021;Loja_RJ;-9;Saída;;;;
12105;19;19/10/2021;Loja_RJ;-1;Saída;;;;
12112;13;19/10/2021;Loja_RJ;3;Entrada;;;;
12116;27;19/10/2021;Loja_RJ;-3;Saída;;;;
12119;2;19/10/2021;Loja_RJ;-3;Saída;;;;
12125;2;19/10/2021;Loja_RJ;2;Entrada;;;;
12128;18;19/10/2021;Loja_RJ;-1;Saída;;;;
12131;6;19/10/2021;Loja_RJ;-2;Saída;;;;
12145;12;19/10/2021;Loja_RJ;-1;Saída;;;;
12152;11;20/10/2021;Loja_RJ;2;Entrada;;;;
12153;29;20/10/2021;Loja_RJ;3;Entrada;;;;
12164;14;20/10/2021;Loja_RJ;-2;Saída;;;;
12166;4;20/10/2021;Loja_RJ;5;Devolução;;;;
12169;3;20/10/2021;Loja_RJ;4;Devolução;;;;
12170;10;20/10/2021;Loja_RJ;2;Entrada;;;;
12180;29;20/10/2021;Loja_RJ;4;Entrada;;;;
12189;19;20/10/2021;Loja_RJ;-2;Saída;;;;
12196;24;20/10/2021;Loja_RJ;2;Entrada;;;;
12211;5;21/10/2021;Loja_RJ;4;Entrada;;;;
12220;18;21/10/2021;Loja_RJ;4;Entrada;;;;
12222;4;21/10/2021;Loja_RJ;3;Entrada;;;;
12224;10;21/10/2021;Loja_RJ;-2;Saída;;;;
12231;20;21/10/2021;Loja_RJ;-4;Saída;;;;
12232;19;21/10/2021;Loja_RJ;-2;Saída;;;;
12234;23;21/10/2021;Loja_RJ;4;Devolução;;;;
12238;23;21/10/2021;Loja_RJ;-7;Saída;;;;
12246;28;22/10/2021;Loja_RJ;-2;Saída;;;;
12247;19;22/10/2021;Loja_RJ;-1;Saída;;;;
12256;22;22/10/2021;Loja_RJ;3;Entrada;;;;
12257;2;22/10/2021;Loja_RJ;-1;Saída;;;;
12260;31;22/10/2021;Loja_RJ;-2;Saída;;;;
12263;14;22/10/2021;Loja_RJ;-2;Saída;;;;
12269;26;22/10/2021;Loja_RJ;2;Entrada;;;;
12270;25;22/10/2021;Loja_RJ;-2;Saída;;;;
12272;30;22/10/2021;Loja_RJ;-3;Saída;;;;
12287;21;23/10/2021;Loja_RJ;3;Entrada;;;;
12290;4;23/10/2021;Loja_RJ;2;Entrada;;;;
12296;19;23/10/2021;Loja_RJ;-2;Saída;;;;
12312;32;23/10/2021;Loja_RJ;2;Entrada;;;;
12317;4;23/10/2021;Loja_RJ;3;Entrada;;;;
12319;17;23/10/2021;Loja_RJ;2;Devolução;;;;
12325;25;24/10/2021;Loja_RJ;2;Entrada;;;;
12326;25;24/10/2021;Loja_RJ;2;Entrada;;;;
12347;18;24/10/2021;Loja_RJ;-2;Saída;;;;
12350;3;24/10/2021;Loja_RJ;-1;Saída;;;;
12352;6;24/10/2021;Loja_RJ;-3;Saída;;;;
12359;27;25/10/2021;Loja_RJ;3;Entrada;;;;
12366;1;25/10/2021;Loja_RJ;-1;Saída;;;;
12371;4;25/10/2021;Loja_RJ;-2;Saída;;;;
12375;23;25/10/2021;Loja_RJ;-1;Saída;;;;
12387;27;25/10/2021;Loja_RJ;3;Entrada;;;;
12390;8;25/10/2021;Loja_RJ;-1;Saída;;;;
12399;19;26/10/2021;Loja_RJ;2;Entrada;;;;
12400;16;26/10/2021;Loja_RJ;2;Devolução;;;;
12401;20;26/10/2021;Loja_RJ;4;Entrada;;;;
12420;12;26/10/2021;Loja_RJ;2;Entrada;;;;
12422;7;26/10/2021;Loja_RJ;-4;Saída;;;;
12428;11;26/10/2021;Loja_RJ;2;Entrada;;;;
12429;8;26/10/2021;Loja_RJ;-2;Saída;;;;
12430;2;27/10/2021;Loja_RJ;3;Entrada;;;;
12441;31;27/10/2021;Loja_RJ;2;Entrada;;;;
12442;3;27/10/2021;Loja_RJ;4;Entrada;;;;
12447;13;27/10/2021;Loja_RJ;-3;Saída;;;;
12448;31;27/10/2021;Loja_RJ;-1;Saída;;;;
12452;7;27/10/2021;Loja_RJ;4;Entrada;;;;
12455;19;27/10/2021;Loja_RJ;-3;Saída;;;;
12462;5;27/10/2021;Loja_RJ;4;Entrada;;;;
12464;13;27/10/2021;Loja_RJ;6;Entrada;;;;
12465;20;27/10/2021;Loja_RJ;2;Entrada;;;;
12472;18;27/10/2021;Loja_RJ;3;Entrada;;;;
12473;26;27/10/2021;Loja_RJ;5;Entrada;;;;
12478;18;27/10/2021;Loja_RJ;-2;Saída;;;;
12490;28;28/10/2021;Loja_RJ;3;Entrada;;;;
12496;15;28/10/2021;Loja_RJ;-1;Saída;;;;
12504;10;28/10/2021;Loja_RJ;2;Entrada;;;;
12506;7;28/10/2021;Loja_RJ;2;Entrada;;;;
12508;9;28/10/2021;Loja_RJ;-6;Saída;;;;
12518;15;28/10/2021;Loja_RJ;2;Entrada;;;;
12522;6;28/10/2021;Loja_RJ;-1;Saída;;;;
12523;20;28/10/2021;Loja_RJ;-4;Saída;;;;
12525;28;29/10/2021;Loja_RJ;2;Entrada;;;;
12533;12;29/10/2021;Loja_RJ;-2;Saída;;;;
12541;4;29/10/2021;Loja_RJ;2;Entrada;;;;
12543;9;29/10/2021;Loja_RJ;4;Entrada;;;;
12559;11;29/10/2021;Loja_RJ;-1;Saída;;;;
12561;28;29/10/2021;Loja_RJ;2;Devolução;;;;
12563;28;29/10/2021;Loja_RJ;2;Entrada;;;;
12564;3;29/10/2021;Loja_RJ;3;Entrada;;;;
12565;27;29/10/2021;Loja_RJ;-2;Saída;;;;
12581;31;30/10/2021;Loja_RJ;3;Devolução;;;;
12590;10;30/10/2021;Loja_RJ;3;Entrada;;;;
12592;30;30/10/2021;Loja_RJ;2;Entrada;;;;
12594;6;30/10/2021;Loja_RJ;2;Entrada;;;;
12599;25;30/10/2021;Loja_RJ;2;Entrada;;;;
12601;8;30/10/2021;Loja_RJ;-1;Saída;;;;
12608;26;30/10/2021;Loja_RJ;-1;Saída;;;;
12620;26;31/10/2021;Loja_RJ;6;Entrada;;;;
12622;6;31/10/2021;Loja_RJ;4;Devolução;;;;
12628;32;31/10/2021;Loja_RJ;2;Entrada;;;;
12636;21;31/10/2021;Loja_RJ;4;Entrada;;;;
12641;18;31/10/2021;Loja_RJ;-1;Saída;;;;
12642;5;31/10/2021;Loja_RJ;-3;Saída;;;;
12643;9;31/10/2021;Loja_RJ;-1;Saída;;;;
12648;21;31/10/2021;Loja_RJ;6;Entrada;;;;
12652;11;31/10/2021;Loja_RJ;2;Entrada;;;;
12656;3;01/11/2021;Loja_RJ;-1;Saída;;;;
12658;24;01/11/2021;Loja_RJ;5;Entrada;;;;
12667;20;01/11/2021;Loja_RJ;5;Entrada;;;;
12679;8;01/11/2021;Loja_RJ;6;Entrada;;;;
12682;14;01/11/2021;Loja_RJ;3;Entrada;;;;
12686;11;01/11/2021;Loja_RJ;-1;Saída;;;;
12691;10;01/11/2021;Loja_RJ;3;Entrada;;;;
12694;6;01/11/2021;Loja_RJ;-2;Saída;;;;
12697;29;02/11/2021;Loja_RJ;3;Entrada;;;;
12701;9;02/11/2021;Loja_RJ;4;Entrada;;;;
12702;7;02/11/2021;Loja_RJ;3;Entrada;;;;
12708;3;02/11/2021;Loja_RJ;2;Entrada;;;;
12710;11;02/11/2021;Loja_RJ;2;Entrada;;;;
12718;11;02/11/2021;Loja_RJ;-1;Saída;;;;
12719;23;02/11/2021;Loja_RJ;3;Entrada;;;;
12724;31;02/11/2021;Loja_RJ;-3;Saída;;;;
12725;25;02/11/2021;Loja_RJ;-1;Saída;;;;
12730;4;02/11/2021;Loja_RJ;3;Entrada;;;;
12731;27;02/11/2021;Loja_RJ;3;Entrada;;;;
12749;4;03/11/2021;Loja_RJ;-2;Saída;;;;
12754;11;03/11/2021;Loja_RJ;-4;Saída;;;;
12761;10;03/11/2021;Loja_RJ;6;Entrada;;;;
12781;7;04/11/2021;Loja_RJ;2;Devolução;;;;
12788;10;04/11/2021;Loja_RJ;2;Devolução;;;;
12792;7;04/11/2021;Loja_RJ;4;Entrada;;;;
12803;17;04/11/2021;Loja_RJ;2;Entrada;;;;
12808;24;04/11/2021;Loja_RJ;3;Entrada;;;;
12817;27;05/11/2021;Loja_RJ;-1;Saída;;;;
12827;21;05/11/2021;Loja_RJ;4;Entrada;;;;
12843;32;05/11/2021;Loja_RJ;2;Entrada;;;;
12849;14;05/11/2021;Loja_RJ;4;Entrada;;;;
12851;25;05/11/2021;Loja_RJ;-2;Saída;;;;
12855;11;05/11/2021;Loja_RJ;3;Entrada;;;;
12856;14;05/11/2021;Loja_RJ;3;Entrada;;;;
12864;26;05/11/2021;Loja_RJ;2;Devolução;;;;
12867;15;06/11/2021;Loja_RJ;-2;Saída;;;;
12871;8;06/11/2021;Loja_RJ;4;Entrada;;;;
12886;25;06/11/2021;Loja_RJ;-3;Saída;;;;
12890;21;06/11/2021;Loja_RJ;-1;Saída;;;;
12892;16;06/11/2021;Loja_RJ;-1;Saída;;;;
12893;8;06/11/2021;Loja_RJ;-3;Saída;;;;
12895;9;06/11/2021;Loja_RJ;-1;Saída;;;;
12897;22;06/11/2021;Loja_RJ;2;Entrada;;;;
12901;26;06/11/2021;Loja_RJ;-4;Saída;;;;
12908;6;07/11/2021;Loja_RJ;8;Entrada;;;;
12911;6;07/11/2021;Loja_RJ;-3;Saída;;;;
12913;23;07/11/2021;Loja_RJ;4;Devolução;;;;
12931;31;07/11/2021;Loja_RJ;-1;Saída;;;;
12943;32;07/11/2021;Loja_RJ;3;Entrada;;;;
12945;18;08/11/2021;Loja_RJ;9;Entrada;;;;
12975;21;08/11/2021;Loja_RJ;-2;Saída;;;;
12976;25;08/11/2021;Loja_RJ;2;Entrada;;;;
12980;4;08/11/2021;Loja_RJ;5;Entrada;;;;
12985;26;08/11/2021;Loja_RJ;-2;Saída;;;;
12991;6;08/11/2021;Loja_RJ;4;Entrada;;;;
12997;23;08/11/2021;Loja_RJ;-2;Saída;;;;
12998;13;08/11/2021;Loja_RJ;2;Entrada;;;;
12999;10;08/11/2021;Loja_RJ;2;Entrada;;;;
13004;20;09/11/2021;Loja_RJ;9;Entrada;;;;
13007;11;09/11/2021;Loja_RJ;3;Devolução;;;;
13012;29;09/11/2021;Loja_RJ;2;Entrada;;;;
13014;12;09/11/2021;Loja_RJ;4;Entrada;;;;
13018;20;09/11/2021;Loja_RJ;-3;Saída;;;;
13020;15;09/11/2021;Loja_RJ;2;Devolução;;;;
13032;4;09/11/2021;Loja_RJ;-6;Saída;;;;
13034;27;09/11/2021;Loja_RJ;3;Entrada;;;;
13045;5;10/11/2021;Loja_RJ;4;Devolução;;;;
13046;25;10/11/2021;Loja_RJ;-4;Saída;;;;
13050;20;10/11/2021;Loja_RJ;2;Entrada;;;;
13068;31;10/11/2021;Loja_RJ;-1;Saída;;;;
13071;19;11/11/2021;Loja_RJ;-4;Saída;;;;
13072;18;11/11/2021;Loja_RJ;-4;Saída;;;;
13073;13;11/11/2021;Loja_RJ;3;Entrada;;;;
13076;13;11/11/2021;Loja_RJ;-1;Saída;;;;
13077;1;11/11/2021;Loja_RJ;2;Entrada;;;;
13081;23;11/11/2021;Loja_RJ;-4;Saída;;;;
13091;4;11/11/2021;Loja_RJ;-1;Saída;;;;
13096;22;11/11/2021;Loja_RJ;-2;Saída;;;;
13102;19;11/11/2021;Loja_RJ;-1;Saída;;;;
13110;14;11/11/2021;Loja_RJ;-2;Saída;;;;
13114;3;11/11/2021;Loja_RJ;4;Entrada;;;;
13117;27;11/11/2021;Loja_RJ;-4;Saída;;;;
13126;23;12/11/2021;Loja_RJ;2;Entrada;;;;
13127;8;12/11/2021;Loja_RJ;5;Entrada;;;;
13139;2;12/11/2021;Loja_RJ;2;Entrada;;;;
13147;11;12/11/2021;Loja_RJ;3;Entrada;;;;
13153;27;12/11/2021;Loja_RJ;-2;Saída;;;;
13154;27;12/11/2021;Loja_RJ;-5;Saída;;;;
13158;31;13/11/2021;Loja_RJ;3;Entrada;;;;
13159;11;13/11/2021;Loja_RJ;6;Entrada;;;;
13160;22;13/11/2021;Loja_RJ;4;Entrada;;;;
13165;26;13/11/2021;Loja_RJ;-3;Saída;;;;
13174;13;13/11/2021;Loja_RJ;5;Entrada;;;;
13180;9;13/11/2021;Loja_RJ;-2;Saída;;;;
13184;21;13/11/2021;Loja_RJ;4;Entrada;;;;
13187;12;13/11/2021;Loja_RJ;-5;Saída;;;;
13195;4;13/11/2021;Loja_RJ;5;Entrada;;;;
13200;11;14/11/2021;Loja_RJ;-3;Saída;;;;
13211;8;14/11/2021;Loja_RJ;2;Entrada;;;;
13212;23;14/11/2021;Loja_RJ;2;Entrada;;;;
13216;24;14/11/2021;Loja_RJ;2;Entrada;;;;
13222;11;14/11/2021;Loja_RJ;-1;Saída;;;;
13229;9;14/11/2021;Loja_RJ;-3;Saída;;;;
13241;27;15/11/2021;Loja_RJ;2;Entrada;;;;
13242;1;15/11/2021;Loja_RJ;2;Devolução;;;;
13264;23;15/11/2021;Loja_RJ;-3;Saída;;;;
13266;12;15/11/2021;Loja_RJ;5;Entrada;;;;
13277;25;16/11/2021;Loja_RJ;2;Entrada;;;;
13278;18;16/11/2021;Loja_RJ;2;Entrada;;;;
13286;11;16/11/2021;Loja_RJ;5;Entrada;;;;
13296;6;16/11/2021;Loja_RJ;3;Entrada;;;;
13311;7;16/11/2021;Loja_RJ;-4;Saída;;;;
13320;31;17/11/2021;Loja_RJ;-2;Saída;;;;
13322;12;17/11/2021;Loja_RJ;3;Entrada;;;;
13337;23;17/11/2021;Loja_RJ;2;Entrada;;;;
13340;26;17/11/2021;Loja_RJ;-4;Saída;;;;
13342;24;17/11/2021;Loja_RJ;-3;Saída;;;;
13347;28;17/11/2021;Loja_RJ;2;Devolução;;;;
13352;25;17/11/2021;Loja_RJ;5;Entrada;;;;
13354;23;17/11/2021;Loja_RJ;-3;Saída;;;;
13362;22;17/11/2021;Loja_RJ;-2;Saída;;;;
13366;28;18/11/2021;Loja_RJ;-4;Saída;;;;
13369;30;18/11/2021;Loja_RJ;3;Entrada;;;;
13371;31;18/11/2021;Loja_RJ;4;Entrada;;;;
13374;14;18/11/2021;Loja_RJ;3;Entrada;;;;
13385;7;18/11/2021;Loja_RJ;2;Devolução;;;;
13387;32;18/11/2021;Loja_RJ;3;Devolução;;;;
13402;12;19/11/2021;Loja_RJ;-2;Saída;;;;
13413;7;19/11/2021;Loja_RJ;4;Entrada;;;;
13418;30;19/11/2021;Loja_RJ;3;Entrada;;;;
13421;11;19/11/2021;Loja_RJ;2;Entrada;;;;
13430;9;19/11/2021;Loja_RJ;4;Entrada;;;;
13433;22;19/11/2021;Loja_RJ;2;Entrada;;;;
13438;4;19/11/2021;Loja_RJ;2;Entrada;;;;
13445;3;20/11/2021;Loja_RJ;-5;Saída;;;;
13446;18;20/11/2021;Loja_RJ;4;Entrada;;;;
13451;14;20/11/2021;Loja_RJ;2;Entrada;;;;
13455;4;20/11/2021;Loja_RJ;2;Entrada;;;;
13463;17;20/11/2021;Loja_RJ;3;Entrada;;;;
13469;7;20/11/2021;Loja_RJ;-2;Saída;;;;
13479;26;20/11/2021;Loja_RJ;3;Entrada;;;;
13480;1;20/11/2021;Loja_RJ;2;Entrada;;;;
13481;10;20/11/2021;Loja_RJ;7;Entrada;;;;
13489;4;21/11/2021;Loja_RJ;-1;Saída;;;;
13493;9;21/11/2021;Loja_RJ;-3;Saída;;;;
13504;18;21/11/2021;Loja_RJ;-2;Saída;;;;
13512;14;21/11/2021;Loja_RJ;4;Devolução;;;;
13513;32;21/11/2021;Loja_RJ;2;Entrada;;;;
13514;11;21/11/2021;Loja_RJ;5;Entrada;;;;
13525;8;21/11/2021;Loja_RJ;2;Entrada;;;;
13536;20;22/11/2021;Loja_RJ;4;Entrada;;;;
13542;32;22/11/2021;Loja_RJ;2;Entrada;;;;
13547;7;22/11/2021;Loja_RJ;-2;Saída;;;;
13554;23;22/11/2021;Loja_RJ;7;Entrada;;;;
13559;8;22/11/2021;Loja_RJ;3;Entrada;;;;
13564;7;22/11/2021;Loja_RJ;2;Devolução;;;;
13568;10;22/11/2021;Loja_RJ;-2;Saída;;;;
13569;6;22/11/2021;Loja_RJ;2;Entrada;;;;
13578;4;23/11/2021;Loja_RJ;-8;Saída;;;;
13596;32;23/11/2021;Loja_RJ;2;Entrada;;;;
13605;3;23/11/2021;Loja_RJ;3;Entrada;;;;
13613;19;23/11/2021;Loja_RJ;5;Entrada;;;;
13614;22;23/11/2021;Loja_RJ;4;Entrada;;;;
13623;32;24/11/2021;Loja_RJ;3;Entrada;;;;
13628;5;24/11/2021;Loja_RJ;3;Entrada;;;;
13633;27;24/11/2021;Loja_RJ;5;Entrada;;;;
13634;6;24/11/2021;Loja_RJ;-3;Saída;;;;
13640;2;24/11/2021;Loja_RJ;-1;Saída;;;;
13669;19;25/11/2021;Loja_RJ;4;Entrada;;;;
13670;11;25/11/2021;Loja_RJ;2;Entrada;;;;
13676;24;25/11/2021;Loja_RJ;-1;Saída;;;;
13677;8;25/11/2021;Loja_RJ;6;Entrada;;;;
13684;23;25/11/2021;Loja_RJ;3;Entrada;;;;
13690;1;25/11/2021;Loja_RJ;2;Devolução;;;;
13693;20;25/11/2021;Loja_RJ;3;Entrada;;;;
13720;12;26/11/2021;Loja_RJ;3;Entrada;;;;
13721;26;26/11/2021;Loja_RJ;5;Entrada;;;;
13727;20;26/11/2021;Loja_RJ;2;Entrada;;;;
13734;4;26/11/2021;Loja_RJ;3;Entrada;;;;
13739;20;26/11/2021;Loja_RJ;-3;Saída;;;;
13745;6;26/11/2021;Loja_RJ;-1;Saída;;;;
13754;29;27/11/2021;Loja_RJ;3;Entrada;;;;
13755;10;27/11/2021;Loja_RJ;4;Entrada;;;;
13756;30;27/11/2021;Loja_RJ;2;Entrada;;;;
13758;9;27/11/2021;Loja_RJ;-2;Saída;;;;
13769;29;27/11/2021;Loja_RJ;2;Entrada;;;;
13775;28;27/11/2021;Loja_RJ;3;Entrada;;;;
13776;32;27/11/2021;Loja_RJ;3;Entrada;;;;
13780;2;27/11/2021;Loja_RJ;2;Entrada;;;;
13781;18;27/11/2021;Loja_RJ;11;Entrada;;;;
13792;22;27/11/2021;Loja_RJ;5;Entrada;;;;
13797;8;28/11/2021;Loja_RJ;2;Entrada;;;;
13805;14;28/11/2021;Loja_RJ;-2;Saída;;;;
13819;1;28/11/2021;Loja_RJ;2;Devolução;;;;
13821;6;28/11/2021;Loja_RJ;-2;Saída;;;;
13832;10;29/11/2021;Loja_RJ;-2;Saída;;;;
13857;6;29/11/2021;Loja_RJ;-3;Saída;;;;
13858;7;29/11/2021;Loja_RJ;3;Entrada;;;;
13865;19;29/11/2021;Loja_RJ;-1;Saída;;;;
13867;5;29/11/2021;Loja_RJ;2;Entrada;;;;
13889;14;30/11/2021;Loja_RJ;3;Entrada;;;;
13897;28;30/11/2021;Loja_RJ;-1;Saída;;;;
13898;11;30/11/2021;Loja_RJ;-1;Saída;;;;
13907;13;30/11/2021;Loja_RJ;2;Entrada;;;;
13913;30;01/12/2021;Loja_RJ;-1;Saída;;;;
13926;7;01/12/2021;Loja_RJ;-1;Saída;;;;
13933;14;01/12/2021;Loja_RJ;-3;Saída;;;;
13935;24;01/12/2021;Loja_RJ;-2;Saída;;;;
13936;6;01/12/2021;Loja_RJ;5;Entrada;;;;
13947;32;01/12/2021;Loja_RJ;-1;Saída;;;;
13948;4;01/12/2021;Loja_RJ;9;Entrada;;;;
13959;21;02/12/2021;Loja_RJ;-1;Saída;;;;
13961;6;02/12/2021;Loja_RJ;-1;Saída;;;;
13967;24;02/12/2021;Loja_RJ;-5;Saída;;;;
13969;6;02/12/2021;Loja_RJ;-1;Saída;;;;
13971;13;02/12/2021;Loja_RJ;-4;Saída;;;;
13975;27;02/12/2021;Loja_RJ;-3;Saída;;;;
13977;24;02/12/2021;Loja_RJ;6;Entrada;;;;
13978;3;02/12/2021;Loja_RJ;3;Entrada;;;;
13981;8;02/12/2021;Loja_RJ;-1;Saída;;;;
13982;14;02/12/2021;Loja_RJ;3;Entrada;;;;
13985;19;02/12/2021;Loja_RJ;5;Entrada;;;;
14000;4;03/12/2021;Loja_RJ;-1;Saída;;;;
14006;30;03/12/2021;Loja_RJ;2;Entrada;;;;
14008;17;03/12/2021;Loja_RJ;2;Entrada;;;;
14015;19;03/12/2021;Loja_RJ;2;Entrada;;;;
14021;19;03/12/2021;Loja_RJ;-5;Saída;;;;
14024;22;03/12/2021;Loja_RJ;-1;Saída;;;;
14029;6;03/12/2021;Loja_RJ;-1;Saída;;;;
14030;27;03/12/2021;Loja_RJ;3;Devolução;;;;
14035;7;03/12/2021;Loja_RJ;5;Entrada;;;;
14036;21;03/12/2021;Loja_RJ;-2;Saída;;;;
14037;19;03/12/2021;Loja_RJ;-1;Saída;;;;
14038;12;03/12/2021;Loja_RJ;3;Entrada;;;;
14045;1;04/12/2021;Loja_RJ;2;Entrada;;;;
14052;7;04/12/2021;Loja_RJ;-2;Saída;;;;
14062;31;04/12/2021;Loja_RJ;-1;Saída;;;;
14068;1;04/12/2021;Loja_RJ;2;Entrada;;;;
14075;13;04/12/2021;Loja_RJ;2;Devolução;;;;
14077;10;04/12/2021;Loja_RJ;2;Entrada;;;;
14078;5;04/12/2021;Loja_RJ;3;Entrada;;;;
14082;5;04/12/2021;Loja_RJ;-2;Saída;;;;
14085;19;05/12/2021;Loja_RJ;2;Entrada;;;;
14087;23;05/12/2021;Loja_RJ;3;Entrada;;;;
14088;17;05/12/2021;Loja_RJ;2;Entrada;;;;
14099;23;05/12/2021;Loja_RJ;3;Entrada;;;;
14100;5;05/12/2021;Loja_RJ;-3;Saída;;;;
14102;20;05/12/2021;Loja_RJ;-1;Saída;;;;
14106;10;05/12/2021;Loja_RJ;-1;Saída;;;;
14115;7;05/12/2021;Loja_RJ;6;Entrada;;;;
14116;6;05/12/2021;Loja_RJ;-3;Saída;;;;
14120;10;05/12/2021;Loja_RJ;3;Entrada;;;;
14130;13;06/12/2021;Loja_RJ;-2;Saída;;;;
14133;9;06/12/2021;Loja_RJ;-1;Saída;;;;
14137;26;06/12/2021;Loja_RJ;2;Entrada;;;;
14144;26;06/12/2021;Loja_RJ;4;Entrada;;;;
14145;13;06/12/2021;Loja_RJ;3;Entrada;;;;
14150;22;06/12/2021;Loja_RJ;4;Entrada;;;;
14151;24;06/12/2021;Loja_RJ;10;Entrada;;;;
14156;18;06/12/2021;Loja_RJ;-5;Saída;;;;
14159;19;06/12/2021;Loja_RJ;-1;Saída;;;;
14160;10;06/12/2021;Loja_RJ;-2;Saída;;;;
14167;30;07/12/2021;Loja_RJ;6;Entrada;;;;
14176;11;07/12/2021;Loja_RJ;2;Entrada;;;;
14194;24;07/12/2021;Loja_RJ;2;Entrada;;;;
14200;24;07/12/2021;Loja_RJ;-1;Saída;;;;
14213;5;08/12/2021;Loja_RJ;2;Entrada;;;;
14215;28;08/12/2021;Loja_RJ;2;Entrada;;;;
14217;7;08/12/2021;Loja_RJ;8;Entrada;;;;
14224;27;08/12/2021;Loja_RJ;2;Entrada;;;;
14232;1;08/12/2021;Loja_RJ;-1;Saída;;;;
14233;10;08/12/2021;Loja_RJ;-2;Saída;;;;
14236;7;08/12/2021;Loja_RJ;2;Entrada;;;;
14240;10;08/12/2021;Loja_RJ;-2;Saída;;;;
14241;4;08/12/2021;Loja_RJ;3;Devolução;;;;
14251;9;09/12/2021;Loja_RJ;-2;Saída;;;;
14253;6;09/12/2021;Loja_RJ;3;Entrada;;;;
14257;3;09/12/2021;Loja_RJ;-1;Saída;;;;
14258;20;09/12/2021;Loja_RJ;2;Entrada;;;;
14261;11;09/12/2021;Loja_RJ;4;Entrada;;;;
14262;27;09/12/2021;Loja_RJ;3;Entrada;;;;
14264;4;09/12/2021;Loja_RJ;-1;Saída;;;;
14276;3;09/12/2021;Loja_RJ;2;Entrada;;;;
14279;17;10/12/2021;Loja_RJ;3;Entrada;;;;
14284;3;10/12/2021;Loja_RJ;3;Entrada;;;;
14285;20;10/12/2021;Loja_RJ;-2;Saída;;;;
14286;26;10/12/2021;Loja_RJ;4;Entrada;;;;
14291;27;10/12/2021;Loja_RJ;-1;Saída;;;;
14297;28;10/12/2021;Loja_RJ;2;Entrada;;;;
14301;8;10/12/2021;Loja_RJ;-1;Saída;;;;
14305;3;10/12/2021;Loja_RJ;3;Entrada;;;;
14306;27;10/12/2021;Loja_RJ;-1;Saída;;;;
14311;19;10/12/2021;Loja_RJ;3;Entrada;;;;
14312;13;10/12/2021;Loja_RJ;3;Entrada;;;;
14315;21;10/12/2021;Loja_RJ;-2;Saída;;;;
14319;27;11/12/2021;Loja_RJ;4;Entrada;;;;
14321;23;11/12/2021;Loja_RJ;-1;Saída;;;;
14324;5;11/12/2021;Loja_RJ;5;Entrada;;;;
14336;27;11/12/2021;Loja_RJ;3;Entrada;;;;
14344;3;11/12/2021;Loja_RJ;4;Entrada;;;;
14347;8;11/12/2021;Loja_RJ;2;Entrada;;;;
14378;20;12/12/2021;Loja_RJ;3;Entrada;;;;
14379;14;12/12/2021;Loja_RJ;-1;Saída;;;;
14380;11;12/12/2021;Loja_RJ;2;Entrada;;;;
14384;26;12/12/2021;Loja_RJ;-1;Saída;;;;
14385;3;12/12/2021;Loja_RJ;2;Entrada;;;;
14386;6;12/12/2021;Loja_RJ;2;Entrada;;;;
14393;13;12/12/2021;Loja_RJ;3;Entrada;;;;
14396;24;12/12/2021;Loja_RJ;2;Devolução;;;;
14414;21;13/12/2021;Loja_RJ;5;Entrada;;;;
14420;11;13/12/2021;Loja_RJ;-1;Saída;;;;
14424;18;13/12/2021;Loja_RJ;3;Entrada;;;;
14427;6;13/12/2021;Loja_RJ;5;Entrada;;;;
14430;4;13/12/2021;Loja_RJ;4;Entrada;;;;
14432;21;13/12/2021;Loja_RJ;2;Entrada;;;;
14438;22;14/12/2021;Loja_RJ;-1;Saída;;;;
14440;4;14/12/2021;Loja_RJ;-1;Saída;;;;
14453;4;14/12/2021;Loja_RJ;5;Entrada;;;;
14460;9;14/12/2021;Loja_RJ;-5;Saída;;;;
14462;14;14/12/2021;Loja_RJ;-4;Saída;;;;
14477;25;14/12/2021;Loja_RJ;5;Entrada;;;;
14479;14;15/12/2021;Loja_RJ;-2;Saída;;;;
14494;18;15/12/2021;Loja_RJ;5;Entrada;;;;
14495;30;15/12/2021;Loja_RJ;4;Entrada;;;;
14500;7;15/12/2021;Loja_RJ;4;Entrada;;;;
14503;17;15/12/2021;Loja_RJ;3;Entrada;;;;
